ITS Version,URL,Query,Image,Run Time,Result Size (bytes),Error
new_its_aws,http://its-prod-app-1098184084.us-east-1.elb.amazonaws.com:80/video-assets/pbs/slavery-another-name/117/images/Mezzanine_410.png.fit.980x551.jpg,fit,Mezzanine_410.jpeg,2.110629081726074,55949,
new_its_aws,http://its-prod-app-1098184084.us-east-1.elb.amazonaws.com:80/contentchannels/3302/AG6PPBzNf8K2xNyOG21EfA.jpg.resize.1920x1080.jpg,resize,AG6PPBzNf8K2xNyOG21EfA.jpeg,0.5079700946807861,87803,
new_its_aws,http://its-prod-app-1098184084.us-east-1.elb.amazonaws.com:80/video-assets/pbs/masterpiece/138005/images/mezzanine_824.jpg.resize.263x148.jpg,resize,mezzanine_824.jpeg,1.0443460941314697,10289,
new_its_aws,http://its-prod-app-1098184084.us-east-1.elb.amazonaws.com:80/video-assets/aCSVJJq-asset-mezzanine-16x9-9Iza6wT.jpg.resize.264x149.jpg,resize,aCSVJJq-asset-mezzanine-16x9-9Iza6wT.jpeg,0.5429811477661133,6721,
new_its_aws,http://its-prod-app-1098184084.us-east-1.elb.amazonaws.com:80/video-assets/pbs/point-taken/216234/images/mezzanine_825.jpeg.resize.405x228.jpg,resize,mezzanine_825.jpeg,0.49284934997558594,11704,
new_its_aws,http://its-prod-app-1098184084.us-east-1.elb.amazonaws.com:80/video-assets/pbs/newshour/163728/images/mezzanine_447.jpg.resize.405x228.jpg,resize,mezzanine_447.jpeg,0.5184502601623535,12135,
new_its_aws,http://its-prod-app-1098184084.us-east-1.elb.amazonaws.com:80/video-assets/pbs/art-21/2946/images/Mezzanine_711.jpg.crop.379x212.jpg,crop,Mezzanine_711.jpeg,0.5191788673400879,12504,
new_its_aws,http://its-prod-app-1098184084.us-east-1.elb.amazonaws.com:80/poster_images/assets/GT_111_Poster.png.resize.710x399.png,resize,GT_111_Poster.png,0.27934908866882324,0,HTTP Error 404: Not Found
new_its_aws,http://its-prod-app-1098184084.us-east-1.elb.amazonaws.com:80/video-assets/pbs/great-british-baking-show/251150/images/mezzanine_157.jpg.resize.608x342.passport.jpg,resize&passport,mezzanine_157.jpeg,0.3665590286254883,0,HTTP Error 500: Internal Server Error
new_its_aws,http://its-prod-app-1098184084.us-east-1.elb.amazonaws.com:80/video-assets/pbs/art-21/2966/images/Mezzanine_654.jpg.crop.379x212.jpg,crop,Mezzanine_654.jpeg,0.7689130306243896,9455,
new_its_aws,http://its-prod-app-1098184084.us-east-1.elb.amazonaws.com:80/video-assets/pbs/kitchen-vignettes/129186/images/mezzanine_357.jpg.crop.767x432.jpg,crop,mezzanine_357.jpeg,0.5259990692138672,44163,
new_its_aws,http://its-prod-app-1098184084.us-east-1.elb.amazonaws.com:80/video-assets/WKAR/quizbusters/101265/images/Mezzanine_774.jpg,none,Mezzanine_774.jpeg,0.78633713722229,196727,
new_its_aws,http://its-prod-app-1098184084.us-east-1.elb.amazonaws.com:80/poster_images/assets/Hydrogen_Making_Fuel_Cells.png.resize.710x399.png,resize,Hydrogen_Making_Fuel_Cells.png,0.3254709243774414,0,HTTP Error 404: Not Found
new_its_aws,http://its-prod-app-1098184084.us-east-1.elb.amazonaws.com:80/video-assets/LXHQHm3-asset-kids-mezzanine1-16x9-gTP2PGn.jpg.resize.512x288.jpg,resize,LXHQHm3-asset-kids-mezzanine1-16x9-gTP2PGn.jpeg,0.5272986888885498,26215,
new_its_aws,http://its-prod-app-1098184084.us-east-1.elb.amazonaws.com:80/video-assets/WNPT/npt-specials/246447/images/mezzanine_105.jpg.resize.267x150.jpg,resize,mezzanine_105.jpeg,0.5127670764923096,7779,
new_its_aws,http://its-prod-app-1098184084.us-east-1.elb.amazonaws.com:80/video-assets/pbs/newshour/162460/images/mezzanine_167.jpg.resize.405x228.jpg,resize,mezzanine_167.jpeg,0.9347138404846191,14991,
new_its_aws,http://its-prod-app-1098184084.us-east-1.elb.amazonaws.com:80/video-assets/pbs-kids/sid-science-kid/62706/images/Kids-Mezzannine-16x9_873.jpg.resize.254x139.jpg,resize,Kids-Mezzannine-16x9_873.jpeg,0.2361469268798828,9056,
new_its_aws,http://its-prod-app-1098184084.us-east-1.elb.amazonaws.com:80/video-assets/pbs-kids/cyberchase/249327/images/kids-mezzannine-16x9_506.jpg.resize.696x391.png,resize,kids-mezzannine-16x9_506.png,0.6677076816558838,294970,
new_its_aws,http://its-prod-app-1098184084.us-east-1.elb.amazonaws.com:80/video-assets/pbs/dancing-edge/233712/images/mezzanine_574.jpg.crop.1534x864.jpg,crop,mezzanine_574.jpeg,0.959132194519043,52165,
new_its_aws,http://its-prod-app-1098184084.us-east-1.elb.amazonaws.com:80/video-assets/pbs/newshour/75054/images/Mezzanine_869.jpg.fit.780x438.jpg,fit,Mezzanine_869.jpeg,0.2617368698120117,17995,
new_its_aws,http://its-prod-app-1098184084.us-east-1.elb.amazonaws.com:80/video-assets/pbs/masterpiece/236428/images/mezzanine_448.jpg.crop.200x112.jpg,crop,mezzanine_448.jpeg,0.5124971866607666,4572,
new_its_aws,http://its-prod-app-1098184084.us-east-1.elb.amazonaws.com:80/video-assets/pbs/point-taken/216314/images/mezzanine_217.jpg.resize.405x228.jpg,resize,mezzanine_217.jpeg,0.5181939601898193,10660,
new_its_aws,http://its-prod-app-1098184084.us-east-1.elb.amazonaws.com:80/video-assets/pbs/pov/2802/images/Mezzanine_483.jpg.fit.980x551.jpg,fit,Mezzanine_483.jpeg,0.565910816192627,55440,
new_its_aws,http://its-prod-app-1098184084.us-east-1.elb.amazonaws.com:80/video-assets/WNJT/one-on-one/250401/images/mezzanine_110.jpg.resize.405x228.jpg,resize,mezzanine_110.jpeg,0.4767329692840576,18030,
new_its_aws,http://its-prod-app-1098184084.us-east-1.elb.amazonaws.com:80/video-assets/pbs/pov/203138/images/mezzanine_125.jpg.crop.1534x864.jpg,crop,mezzanine_125.jpeg,1.0010113716125488,214936,
new_its_aws,http://its-prod-app-1098184084.us-east-1.elb.amazonaws.com:80/video-assets/pbs/open-mind/185217/images/mezzanine_173.jpg.resize.177x100.jpg,resize,mezzanine_173.jpeg,0.5216500759124756,2133,
new_its_aws,http://its-prod-app-1098184084.us-east-1.elb.amazonaws.com:80/video-assets/pbs/nova-science-now/17280/images/Mezzanine_910.jpg.fit.373x210.jpg,fit,Mezzanine_910.jpeg,0.26796698570251465,9977,
new_its_aws,http://its-prod-app-1098184084.us-east-1.elb.amazonaws.com:80/video-assets/rScqFys-asset-mezzanine-16x9-2QYpJ14.png.resize.148x84.png,resize,rScqFys-asset-mezzanine-16x9-2QYpJ14.png,0.4821927547454834,30824,
new_its_aws,http://its-prod-app-1098184084.us-east-1.elb.amazonaws.com:80/video-assets/KLRU/bbq-franklin/106233/images/Mezzanine_740.jpg.fit.300x169.jpg,fit,Mezzanine_740.jpeg,0.5516951084136963,16000,
new_its_aws,http://its-prod-app-1098184084.us-east-1.elb.amazonaws.com:80/video-assets/KLRU/bbq-franklin/175318/images/mezzanine_174.jpg.fit.300x169.jpg,fit,mezzanine_174.jpeg,0.49997687339782715,9244,
new_its_aws,http://its-prod-app-1098184084.us-east-1.elb.amazonaws.com:80/video-assets/pbs/blank-blank/173426/images/mezzanine_856.jpg.resize.267x150.jpg,resize,mezzanine_856.jpeg,0.33040475845336914,6624,
new_its_aws,http://its-prod-app-1098184084.us-east-1.elb.amazonaws.com:80/video-assets/pbs-kids/bob-builder/214484/images/kids-mezzannine-16x9_961.jpg.resize.512x288.jpg,resize,kids-mezzannine-16x9_961.jpeg,1.1598856449127197,21375,
new_its_aws,http://its-prod-app-1098184084.us-east-1.elb.amazonaws.com:80/video-assets/pbs-kids/cyberchase/240912/images/kids-mezzannine-16x9_937.jpg.resize.696x391.png,resize,kids-mezzannine-16x9_937.png,0.7871849536895752,315684,
new_its_aws,http://its-prod-app-1098184084.us-east-1.elb.amazonaws.com:80/video-assets/pbs-kids/cyberchase/240916/images/kids-mezzannine-16x9_595.jpg.resize.696x391.png,resize,kids-mezzannine-16x9_595.png,0.6805589199066162,307554,
new_its_aws,http://its-prod-app-1098184084.us-east-1.elb.amazonaws.com:80/video-assets/TfD59Ak-asset-mezzanine-16x9-dSnqbdg.png.resize.148x84.png,resize,TfD59Ak-asset-mezzanine-16x9-dSnqbdg.png,0.8636491298675537,24051,
new_its_aws,http://its-prod-app-1098184084.us-east-1.elb.amazonaws.com:80/video-assets/7bZA3AI-asset-mezzanine-16x9-95gWAry.png.resize.148x84.png,resize,7bZA3AI-asset-mezzanine-16x9-95gWAry.png,0.9732179641723633,23785,
new_its_aws,http://its-prod-app-1098184084.us-east-1.elb.amazonaws.com:80/video-assets/1HvVEwr-asset-mezzanine-16x9-zHwIi8x.jpg.resize.148x84.jpg,resize,1HvVEwr-asset-mezzanine-16x9-zHwIi8x.jpeg,1.0152058601379395,3880,
new_its_aws,http://its-prod-app-1098184084.us-east-1.elb.amazonaws.com:80/video-assets/pbs/antiques-roadshow/64263/images/Mezzanine_362.jpg.resize.148x84.jpg,resize,Mezzanine_362.jpeg,0.6979858875274658,4104,
new_its_aws,http://its-prod-app-1098184084.us-east-1.elb.amazonaws.com:80/video-assets/pbs-kids/cyberchase/242785/images/kids-mezzannine-16x9_394.jpg.resize.696x391.png,resize,kids-mezzannine-16x9_394.png,0.907463788986206,400063,
new_its_aws,http://its-prod-app-1098184084.us-east-1.elb.amazonaws.com:80/video-assets/pbs/american-experience/9393/images/mezzanine_380.jpg.resize.177x100.jpg,resize,mezzanine_380.jpeg,0.6724538803100586,3232,
new_its_aws,http://its-prod-app-1098184084.us-east-1.elb.amazonaws.com:80/video-assets/qdFh8z7-asset-mezzanine-16x9-NijIwSC.jpg.resize.522x294.jpg,resize,qdFh8z7-asset-mezzanine-16x9-NijIwSC.jpeg,1.280648946762085,24680,
new_its_aws,http://its-prod-app-1098184084.us-east-1.elb.amazonaws.com:80/video-assets/pbs/american-experience/9206/images/mezzanine_271.jpg.resize.177x100.jpg,resize,mezzanine_271.jpeg,0.6075758934020996,3330,
new_its_aws,http://its-prod-app-1098184084.us-east-1.elb.amazonaws.com:80/video-assets/KQED/kqed-newsroom/136296/images/mezzanine_484.jpg.resize.405x228.jpg,resize,mezzanine_484.jpeg,0.4860858917236328,23002,
new_its_aws,http://its-prod-app-1098184084.us-east-1.elb.amazonaws.com:80/video-assets/7bZA3AI-asset-mezzanine-16x9-95gWAry.png,none,7bZA3AI-asset-mezzanine-16x9-95gWAry.png,8.761656045913696,3018007,
new_its_aws,http://its-prod-app-1098184084.us-east-1.elb.amazonaws.com:80/video-assets/WKGB/kentucky-life/102201/images/Mezzanine_681.jpg.crop.200x112.jpg,crop,Mezzanine_681.jpeg,0.7582268714904785,5688,
new_its_aws,http://its-prod-app-1098184084.us-east-1.elb.amazonaws.com:80/video-assets/pbs/david-holts-state-music/264265/images/mezzanine_866.jpg.fit.300x169.jpg,fit,mezzanine_866.jpeg,0.4885568618774414,14630,
new_its_aws,http://its-prod-app-1098184084.us-east-1.elb.amazonaws.com:80/video-assets/FrqEtYX-asset-mezzanine-16x9-ST0qkVN.jpg.fit.300x169.jpg,fit,FrqEtYX-asset-mezzanine-16x9-ST0qkVN.jpeg,0.49668192863464355,7137,
new_its_aws,http://its-prod-app-1098184084.us-east-1.elb.amazonaws.com:80/video-assets/pbs/american-experience/9291/images/mezzanine_771.jpg.resize.177x100.jpg,resize,mezzanine_771.jpeg,0.7286701202392578,3746,
new_its_aws,http://its-prod-app-1098184084.us-east-1.elb.amazonaws.com:80/video-assets/KcJHjdS-asset-mezzanine-16x9-T7ADajh.jpg.resize.302x302.jpg,resize,KcJHjdS-asset-mezzanine-16x9-T7ADajh.jpeg,0.39200329780578613,11778,
new_its_aws,http://its-prod-app-1098184084.us-east-1.elb.amazonaws.com:80/video-assets/pbs/american-masters/187080/images/mezzanine_277.jpg.resize.294x165.passport.jpg,resize&passport,mezzanine_277.jpeg,0.5147430896759033,0,HTTP Error 500: Internal Server Error
new_its_aws,http://its-prod-app-1098184084.us-east-1.elb.amazonaws.com:80/video-assets/pbs-kids/odd-squad/263348/images/kids-mezzannine-16x9_465.jpg.resize.372x209.png,resize,kids-mezzannine-16x9_465.png,0.747323751449585,98044,
new_its_aws,http://its-prod-app-1098184084.us-east-1.elb.amazonaws.com:80/video-assets/pbs-kids/odd-squad/263337/images/kids-mezzannine-16x9_778.jpg.resize.372x209.png,resize,kids-mezzannine-16x9_778.png,0.45183801651000977,111877,
new_its_aws,http://its-prod-app-1098184084.us-east-1.elb.amazonaws.com:80/contentchannels/ibSfETE-show-poster2x3-BcNhw9M.jpg.crop.250x375.jpg,crop,ibSfETE-show-poster2x3-BcNhw9M.jpeg,0.15987586975097656,0,HTTP Error 404: Not Found
new_its_aws,http://its-prod-app-1098184084.us-east-1.elb.amazonaws.com:80/video-assets/pbs-kids/daniel-tigers-neighborhood/255467/images/kids-mezzannine-16x9_947.jpg.resize.764x429.png,resize,kids-mezzannine-16x9_947.png,0.782304048538208,272083,
new_its_aws,http://its-prod-app-1098184084.us-east-1.elb.amazonaws.com:80/video-assets/pbs/newshour/249418/images/mezzanine_138.jpg.resize.405x228.jpg,resize,mezzanine_138.jpeg,1.4250578880310059,12136,
new_its_aws,http://its-prod-app-1098184084.us-east-1.elb.amazonaws.com:80/video-assets/pbs/kitchen-vignettes/117597/images/mezzanine_556.jpg.crop.767x432.jpg,crop,mezzanine_556.jpeg,0.9079000949859619,81100,
new_its_aws,http://its-prod-app-1098184084.us-east-1.elb.amazonaws.com:80/video-assets/pbs/austin-city-limits/191121/images/mezzanine_933.jpg.resize.282x159.jpg,resize,mezzanine_933.jpeg,14.31395411491394,8052,
new_its_aws,http://its-prod-app-1098184084.us-east-1.elb.amazonaws.com:80/video-assets/pbs-kids/super-why/62569/images/Kids-Mezzannine-16x9_142.jpg.resize.160x270.jpg,resize,Kids-Mezzannine-16x9_142.jpeg,0.5143916606903076,4795,
new_its_aws,http://its-prod-app-1098184084.us-east-1.elb.amazonaws.com:80/video-assets/pbs-kids/ready-jet-go/237564/images/kids-mezzannine-16x9_512.jpg.resize.180x100.png,resize,kids-mezzannine-16x9_512.png,0.513843297958374,39935,
new_its_aws,http://its-prod-app-1098184084.us-east-1.elb.amazonaws.com:80/video-assets/WBIQ/subcarrier/258962/images/kids-mezzannine-16x9_122.jpg.resize.100x56.jpg,resize,kids-mezzannine-16x9_122.jpeg,0.7539420127868652,2196,
new_its_aws,http://its-prod-app-1098184084.us-east-1.elb.amazonaws.com:80/video-assets/KVPT/byyou-exploration/180549/images/mezzanine_183.jpg.resize.100x56.jpg,resize,mezzanine_183.jpeg,0.301516056060791,2118,
new_its_aws,http://its-prod-app-1098184084.us-east-1.elb.amazonaws.com:80/video-assets/7CWhZKK-asset-mezzanine-16x9-u9bBXnw.png.resize.282x159.png,resize,7CWhZKK-asset-mezzanine-16x9-u9bBXnw.png,0.9986200332641602,80835,
new_its_aws,http://its-prod-app-1098184084.us-east-1.elb.amazonaws.com:80/video-assets/pbs/chefs-life/147428/images/mezzanine_428.jpg.resize.1920x1080.jpg,resize,mezzanine_428.jpeg,0.764549970626831,141704,
new_its_aws,http://its-prod-app-1098184084.us-east-1.elb.amazonaws.com:80/poster_images/assets/arct14_doc_chita.jpg.resize.710x399.jpg,resize,arct14_doc_chita.jpeg,0.2440638542175293,0,HTTP Error 404: Not Found
new_its_aws,http://its-prod-app-1098184084.us-east-1.elb.amazonaws.com:80/video-assets/WOSU/broad-and-high/203499/images/mezzanine_970.png.resize.281x158.png,resize,mezzanine_970.png,1.3443670272827148,89541,
new_its_aws,http://its-prod-app-1098184084.us-east-1.elb.amazonaws.com:80/video-assets/WNJT/njtvnews/265091/images/mezzanine_599.jpg.fit.980x551.jpg,fit,mezzanine_599.jpeg,0.6000399589538574,63815,
new_its_aws,http://its-prod-app-1098184084.us-east-1.elb.amazonaws.com:80/video-assets/pbs/pov/171221/images/mezzanine_532.jpg.crop.1534x864.jpg,crop,mezzanine_532.jpeg,0.9646830558776855,235871,
new_its_aws,http://its-prod-app-1098184084.us-east-1.elb.amazonaws.com:80/video-assets/WNJT/njtvnews/231557/images/mezzanine_936.jpg.resize.100x56.jpg,resize,mezzanine_936.jpeg,0.5310540199279785,2290,
new_its_aws,http://its-prod-app-1098184084.us-east-1.elb.amazonaws.com:80/video-assets/BH7x64z-asset-mezzanine-16x9-YOPb6l1.jpg.resize.2048x2048.jpg,resize,BH7x64z-asset-mezzanine-16x9-YOPb6l1.jpeg,1.1825370788574219,172570,
new_its_aws,http://its-prod-app-1098184084.us-east-1.elb.amazonaws.com:80/video-assets/WTTW/chicago-tonight/48530/images/Mezzanine_605.jpg.fit.980x551.jpg,fit,Mezzanine_605.jpeg,0.40347981452941895,53457,
new_its_aws,http://its-prod-app-1098184084.us-east-1.elb.amazonaws.com:80/video-assets/WGVU/kalamazoo-lively-arts/243724/images/mezzanine_758.png.resize.100x56.png,resize,mezzanine_758.png,1.3877689838409424,12787,
new_its_aws,http://its-prod-app-1098184084.us-east-1.elb.amazonaws.com:80/video-assets/WVIZ/beyond-dish/131253/images/mezzanine_888.jpg,none,mezzanine_888.jpeg,0.4934511184692383,156830,
new_its_aws,http://its-prod-app-1098184084.us-east-1.elb.amazonaws.com:80/video-assets/pbs/great-performances/199194/images/mezzanine_385.jpg.crop.280x157.jpg,crop,mezzanine_385.jpeg,0.466433048248291,9660,
new_its_aws,http://its-prod-app-1098184084.us-east-1.elb.amazonaws.com:80/video-assets/KVPT/outside-greg-aiello/262042/images/mezzanine_285.jpg.resize.522x294.jpg,resize,mezzanine_285.jpeg,0.5187537670135498,43971,
new_its_aws,http://its-prod-app-1098184084.us-east-1.elb.amazonaws.com:80/video-assets/pbs/great-performances/202604/images/mezzanine_954.jpg.crop.280x157.jpg,crop,mezzanine_954.jpeg,1.1316719055175781,7443,
new_its_aws,http://its-prod-app-1098184084.us-east-1.elb.amazonaws.com:80/contentchannels/18/2k2Sm0zGPlgYNrAHJtnQ.jpg.resize.39x60.jpg,resize,2k2Sm0zGPlgYNrAHJtnQ.jpeg,0.9971718788146973,991,
new_its_aws,http://its-prod-app-1098184084.us-east-1.elb.amazonaws.com:80/video-assets/pbs/great-performances/196526/images/mezzanine_683.jpg.crop.280x157.jpg,crop,mezzanine_683.jpeg,1.0004332065582275,9975,
new_its_aws,http://its-prod-app-1098184084.us-east-1.elb.amazonaws.com:80/video-assets/WNPT/tennessee-crossroads/261093/images/mezzanine_754.jpg,none,mezzanine_754.jpeg,0.9495289325714111,258629,
new_its_aws,http://its-prod-app-1098184084.us-east-1.elb.amazonaws.com:80/video-assets/pbs-kids/peg/182987/images/kids-mezzannine-16x9_274.jpg.resize.200x112.jpg,resize,kids-mezzannine-16x9_274.jpeg,1.0551600456237793,7200,
new_its_aws,http://its-prod-app-1098184084.us-east-1.elb.amazonaws.com:80/video-assets/WNJT/njtvnews/203655/images/mezzanine_478.jpg.resize.177x100.jpg,resize,mezzanine_478.jpeg,0.5467500686645508,5133,
new_its_aws,http://its-prod-app-1098184084.us-east-1.elb.amazonaws.com:80/video-assets/pbs/hava-nagila-movie/184702/images/mezzanine_429.jpg.focalcrop.1920x1075.50.10.jpg,focalcrop,mezzanine_429.jpeg,0.904653787612915,165010,
new_its_aws,http://its-prod-app-1098184084.us-east-1.elb.amazonaws.com:80/video-assets/pbs/kitchen-vignettes/102264/images/Mezzanine_219.jpg.crop.767x432.jpg,crop,Mezzanine_219.jpeg,0.5944011211395264,73810,
new_its_aws,http://its-prod-app-1098184084.us-east-1.elb.amazonaws.com:80/video-assets/pbs/dancing-edge/229460/images/mezzanine_714.jpg.resize.267x150.jpg,resize,mezzanine_714.jpeg,0.5207309722900391,8837,
new_its_aws,http://its-prod-app-1098184084.us-east-1.elb.amazonaws.com:80/video-assets/pbs/sound-tracks/43542/images/Mezzanine_999.jpg.focalcrop.1920x1075.50.10.jpg,focalcrop,Mezzanine_999.jpeg,0.9089710712432861,243849,
new_its_aws,http://its-prod-app-1098184084.us-east-1.elb.amazonaws.com:80/video-assets/pbs/great-performances/180399/images/mezzanine_921.jpg.crop.280x157.jpg,crop,mezzanine_921.jpeg,0.32077717781066895,6596,
new_its_aws,http://its-prod-app-1098184084.us-east-1.elb.amazonaws.com:80/video-assets/pbs/great-performances/181352/images/mezzanine_463.jpg.crop.280x157.jpg,crop,mezzanine_463.jpeg,0.5190129280090332,6928,
new_its_aws,http://its-prod-app-1098184084.us-east-1.elb.amazonaws.com:80/video-assets/pbs/tavis-smiley/196936/images/mezzanine_625.jpg.resize.188x106.jpg,resize,mezzanine_625.jpeg,0.472393274307251,3801,
new_its_aws,http://its-prod-app-1098184084.us-east-1.elb.amazonaws.com:80/video-assets/pbs/sound-tracks/23828/images/Mezzanine_987.jpg.crop.480x270.jpg,crop,Mezzanine_987.jpeg,0.21823787689208984,20041,
new_its_aws,http://its-prod-app-1098184084.us-east-1.elb.amazonaws.com:80/video-assets/pbs-kids/cat-in-the-hat/187223/images/kids-mezzannine-16x9_273.jpg.resize.286x160.png,resize,kids-mezzannine-16x9_273.png,0.5075111389160156,52853,
new_its_aws,http://its-prod-app-1098184084.us-east-1.elb.amazonaws.com:80/video-assets/WPBT/wpbt-issues/222374/images/mezzanine_696.png,none,mezzanine_696.png,11.577332019805908,0,HTTP Error 502: Bad Gateway
new_its_aws,http://its-prod-app-1098184084.us-east-1.elb.amazonaws.com:80/video-assets/pbs/masterpiece/235082/images/mezzanine_267.jpg.fit.400x225.jpg,fit,mezzanine_267.jpeg,0.635951042175293,18873,
new_its_aws,http://its-prod-app-1098184084.us-east-1.elb.amazonaws.com:80/video-assets/WNET/metrofocus/101688/images/Mezzanine_327.jpg.resize.187x105.jpg,resize,Mezzanine_327.jpeg,0.4927678108215332,6504,
new_its_aws,http://its-prod-app-1098184084.us-east-1.elb.amazonaws.com:80/video-assets/pbs/woodwrights-shop/238181/images/mezzanine_982.jpg.resize.800x450.jpg,resize,mezzanine_982.jpeg,0.286027193069458,0,HTTP Error 404: Not Found
new_its_aws,http://its-prod-app-1098184084.us-east-1.elb.amazonaws.com:80/contentchannels/3622/zgrOS1ZXGi7wY6MgZdAqCg.jpg.crop.250x375.jpg,crop,zgrOS1ZXGi7wY6MgZdAqCg.jpeg,1.0339210033416748,21014,
new_its_aws,http://its-prod-app-1098184084.us-east-1.elb.amazonaws.com:80/video-assets/KHET/hiki-no/206187/images/mezzanine_559.jpg.resize.187x105.jpg,resize,mezzanine_559.jpeg,0.5182080268859863,5950,
